video_id,start_time,end_time,action,split,idx
ViVNd28bMlc,124,134,cat meowing,train,108159
ViZXNzho7k4,30,40,toilet flushing,train,108160
Vi_zwAwD114,30,40,playing harp,train,108161
Via5YWUC1Lk,180,190,black capped chickadee calling,test,108162
VibgPsLeTdU,30,40,male speech man speaking,train,108163
Vii3cQtn61M,231,241,smoke detector beeping,train,108164
Vii3cQtn61M,243,253,smoke detector beeping,train,108165
VikgjCbP2E0,33,43,dog growling,train,108166
VikgjCbP2E0,79,89,dog growling,train,108167
ViklaqQ4DZo,10,20,playing synthesizer,train,108168
VimrLKGBCNE,19,29,lions growling,test,108169
ViqAOybVGUY,64,74,bowling impact,train,108170
Vir7VaaNWTs,21,31,playing didgeridoo,train,108171
Vire-MOidFM,88,98,electric shaver electric razor shaving,train,108172
VisCuLHNiKM,26,36,playing didgeridoo,train,108173
ViwLrmsFZ2E,390,400,playing marimba xylophone,train,108174
VizcgmK1YVU,132,142,beat boxing,train,108175
Vj13osgy2M0,20,30,playing accordion,test,108176
Vj3e-_U9_GQ,35,45,playing steel guitar slide guitar,train,108177
Vj3e-_U9_GQ,273,283,playing steel guitar slide guitar,train,108178
Vj6zFIjepBw,360,370,bird chirping tweeting,train,108179
Vj8T-FaLqJk,211,221,tap dancing,train,108180
Vj8T-FaLqJk,224,234,tap dancing,train,108181
Vj9Md8Vho-g,350,360,chicken clucking,train,108182
VjAWWLR2AXU,30,40,orchestra,train,108183
VjBaUKvVDQo,21,31,car passing by,train,108184
VjGOI449dLY,0,10,skateboarding,train,108185
VjGOI449dLY,248,258,skateboarding,train,108186
VjHK0FFFXYg,118,128,airplane flyby,train,108187
VjHK0FFFXYg,163,173,airplane flyby,train,108188
VjMKnVd-qnc,120,130,waterfall burbling,train,108189
VjR3Wx4DIT0,40,50,toilet flushing,train,108190
VjR_I34Vczk,10,20,playing steel guitar slide guitar,test,108191
VjTJQMtnNG4,76,86,roller coaster running,train,108192
VjTJQMtnNG4,175,185,roller coaster running,train,108193
VjeoESXgfQk,22,32,crow cawing,train,108194
VjeoESXgfQk,42,52,crow cawing,train,108195
VjhYDlqHa84,6,16,rope skipping,train,108196
VjhYDlqHa84,16,26,rope skipping,train,108197
Vji2RUWpOwI,13,23,pig oinking,train,108198
Vji2RUWpOwI,34,44,pig oinking,train,108199
Vjij1Tk9llI,50,60,driving motorcycle,train,108200
VjjH55ct-Lk,50,60,playing clarinet,test,108201
Vjk4NbURP7s,69,79,mouse pattering,train,108202
Vjk4NbURP7s,170,180,mouse pattering,train,108203
VjoT7RdLLwM,30,40,playing bass drum,train,108204
VjpYhUApdUs,316,326,beat boxing,train,108205
Vjpa9vkOcIs,329,339,writing on blackboard with chalk,train,108206
Vjpa9vkOcIs,375,385,writing on blackboard with chalk,train,108207
Vjsp6fVAmvM,10,20,playing cymbal,train,108208
VjuAg3izB5c,100,110,sailing,train,108209
Vjx3q6lIabo,45,55,playing glockenspiel,train,108210
Vjx3q6lIabo,74,84,playing glockenspiel,train,108211
Vk-MYclP7zA,140,150,playing vibraphone,train,108212
Vk0K6WAPAB0,29,39,airplane,test,108213
Vk0V6go8m84,75,85,striking pool,train,108214
Vk0V6go8m84,86,96,striking pool,train,108215
Vk1ViTTZ7fI,81,91,playing didgeridoo,train,108216
Vk1thQZInqM,40,50,people hiccup,train,108217
Vk8njL7cUEw,30,40,people farting,train,108218
Vk9w-AAT8xU,4,14,rope skipping,train,108219
VkABXTeQSKk,99,109,people marching,test,108220
VkBDSMp5Y84,210,220,people cheering,train,108221
VkDTtxvquPk,46,56,mosquito buzzing,train,108222
VkDTtxvquPk,183,193,mosquito buzzing,train,108223
VkDvBmvgOCc,108,118,playing squash,train,108224
VkDvBmvgOCc,302,312,playing squash,train,108225
VkGpqSRVGU0,10,20,people crowd,train,108226
VkHs0bBCPkY,30,40,playing hammond organ,train,108227
VkJ03vm8FJk,48,58,playing flute,train,108228
VkJo164eIOA,6,16,fire truck siren,train,108229
VkJo164eIOA,17,27,fire truck siren,train,108230
VkLqDOr4tuw,0,10,singing bowl,train,108231
VkML7uqepqE,40,50,people sneezing,train,108232
VkNJZPpL6KE,450,460,playing trombone,train,108233
VkOuafNpSUA,197,207,playing darts,test,108234
VkP9q_VG4YA,6,16,woodpecker pecking tree,train,108235
VkP9q_VG4YA,19,29,woodpecker pecking tree,train,108236
VkQGbUzb4Is,30,40,male singing,train,108237
VkTj2c98pXw,180,190,airplane,test,108238
VkV4r9_NETE,835,845,forging swords,train,108239
VkXPt12nNRo,10,20,chicken crowing,train,108240
VkYB3Fw4bLw,30,40,frog croaking,test,108241
VkbdLnRfMFc,30,40,female speech woman speaking,train,108242
Vkbp8VmL3pM,40,50,people sobbing,train,108243
VkcsBNzy1UA,91,101,yodelling,test,108244
Vke-WSKuGbg,0,10,playing ukulele,train,108245
Vke-WSKuGbg,4,14,playing ukulele,train,108246
VkgLWYydiPE,104,114,tractor digging,train,108247
VkgLWYydiPE,125,135,tractor digging,train,108248
Vkmk4uyZx4s,30,40,driving motorcycle,train,108249
VkreFC9W0I0,68,78,dog whimpering,train,108250
VkreFC9W0I0,81,91,dog whimpering,train,108251
VkuLisB5Pu4,132,142,chimpanzee pant-hooting,train,108252
Vl1Fx8lEf1Q,80,90,playing trumpet,train,108253
Vl1HntXrh9w,100,110,playing bass guitar,train,108254
Vl2QesGWUKE,46,56,elk bugling,train,108255
Vl2Y7TiBxpE,6,16,mosquito buzzing,train,108256
Vl4t-t-tWNI,30,40,sheep bleating,train,108257
VlBuEildSFk,9,19,cat hissing,train,108258
VlBuEildSFk,31,41,cat hissing,train,108259
VlG_Y5NjXsQ,5,15,playing badminton,train,108260
VlGuwiKwJAM,9,19,playing sitar,train,108261
VlGuwiKwJAM,27,37,playing sitar,train,108262
VlH5nvvazcc,20,30,dog barking,train,108263
VlHdFfSIfNA,26,36,singing bowl,train,108264
VlJBXkWb46U,15,25,people booing,train,108265
VlJBXkWb46U,26,36,people booing,train,108266
VlJHwd84GSo,197,207,people humming,test,108267
VlK33HIImGs,160,170,orchestra,train,108268
VlKCInVzrSc,0,10,people clapping,train,108269
VlL7Avh5nks,66,76,playing steelpan,train,108270
VlL7Avh5nks,141,151,playing steelpan,train,108271
VlLyIS5D6wA,30,40,playing violin fiddle,train,108272
VlMibRsaZSY,32,42,playing steel guitar slide guitar,train,108273
VlMygdXE9yo,104,114,skiing,train,108274
VlMygdXE9yo,120,130,skiing,train,108275
VlNV6f8BrEY,20,30,cattle mooing,train,108276
VlNdNvhq6zw,9,19,elephant trumpeting,train,108277
VlOlPTnmUqc,0,10,people sneezing,train,108278
VlPCxDNAPEI,417,427,subway metro underground,train,108279
VlPCxDNAPEI,433,443,subway metro underground,train,108280
VlUrYZHr22Q,22,32,engine accelerating revving vroom,train,108281
VlVFYKLv1Gg,10,20,engine accelerating revving vroom,train,108282
VlZDjGJeVOw,70,80,people babbling,train,108283
VldL5A1xugE,48,58,cupboard opening or closing,test,108284
VldxL8K36wo,36,46,people marching,train,108285
Vlfo73o90ZM,0,10,people burping,train,108286
Vlh9AMaTrLQ,441,451,playing oboe,test,108287
Vlh9AMaTrLQ,451,461,playing oboe,test,108288
VliH0oLyIIQ,10,20,playing bass guitar,train,108289
Vlj9AOEP6_c,26,36,playing squash,test,108290
VlkgwzKAamE,51,61,ripping paper,train,108291
VlkgwzKAamE,98,108,ripping paper,train,108292
VllvwqPRxBc,150,160,playing acoustic guitar,train,108293
VlmBpm3CucE,172,182,child singing,train,108294
VlmBpm3CucE,185,195,child singing,train,108295
VlquMm_e4y0,14,24,bird squawking,train,108296
VlsptUg9xFw,30,40,driving motorcycle,train,108297
VltKmicmUa4,48,58,playing theremin,train,108298
VlufwmIn1to,44,54,baby crying,train,108299
VlutFbx9fTU,33,43,cat purring,train,108300
VlutFbx9fTU,43,53,cat purring,train,108301
VlvgX5mEthY,5,15,typing on computer keyboard,train,108302
VlwX5g40d0U,170,180,child speech kid speaking,train,108303
VlyIuCrUbyk,12,22,goat bleating,train,108304
VlyIuCrUbyk,65,75,goat bleating,train,108305
Vm22jR4MJRQ,6,16,woodpecker pecking tree,train,108306
Vm2qE2v3ux4,30,40,duck quacking,train,108307
Vm3JlSzyW68,0,10,playing ukulele,train,108308
Vm3JlSzyW68,1,11,playing ukulele,train,108309
Vm5RcaNx5jM,60,70,playing piano,train,108310
Vm8PDMvIly8,2,12,child speech kid speaking,train,108311
VmDXPL-l7Qc,0,10,train horning,train,108312
VmF6FcK6eOc,272,282,ripping paper,train,108313
VmF6FcK6eOc,400,410,ripping paper,train,108314
VmFzl5qzj7o,14,24,ambulance siren,train,108315
VmGbLgkwMn8,30,40,telephone bell ringing,train,108316
VmITZx9_WdU,91,101,playing hockey,train,108317
VmITZx9_WdU,306,316,playing hockey,train,108318
VmOo_B30kIg,1,11,cat growling,train,108319
VmS3YRG8lYk,0,10,people babbling,train,108320
VmSsjlVQSWQ,16,26,vacuum cleaner cleaning floors,train,108321
VmSsjlVQSWQ,38,48,vacuum cleaner cleaning floors,train,108322
VmSwRj6lqyY,0,10,people screaming,train,108323
VmTgcRxGzVI,70,80,playing banjo,train,108324
VmWT_-i2tBA,64,74,heart sounds heartbeat,train,108325
VmWT_-i2tBA,90,100,heart sounds heartbeat,train,108326
VmYPBzrkKGw,140,150,playing oboe,test,108327
VmZAmxT_TAk,0,10,playing double bass,train,108328
VmZAmxT_TAk,63,73,playing double bass,train,108329
VmZFltLCV0I,30,40,rowboat canoe kayak rowing,train,108330
Vma-SXO7svQ,627,637,singing bowl,train,108331
VmbPx5W30uo,10,20,vehicle horn car horn honking,train,108332
Vmcy86J5arM,140,150,rowboat canoe kayak rowing,train,108333
VmfXl_kfSO8,430,440,printer printing,train,108334
Vmh3GN1M_Fc,16,26,pig oinking,train,108335
Vmk50CY9S9c,0,10,chicken crowing,train,108336
VmkTBekmiyc,18,28,playing congas,train,108337
VmkTBekmiyc,29,39,playing congas,train,108338
Vmki71XNOQg,7,17,playing hammond organ,train,108339
Vmki71XNOQg,75,85,playing hammond organ,train,108340
VmoG9nSADn8,30,40,helicopter,test,108341
Vmq3j1wJPr0,30,40,ambulance siren,train,108342
VmxAHIuch94,93,103,striking bowling,train,108343
VmxAHIuch94,105,115,striking bowling,train,108344
VmycsWhZQ7Y,10,20,wind rustling leaves,train,108345
Vn5xtjLOE44,59,69,wind chime,train,108346
Vn5xtjLOE44,70,80,wind chime,train,108347
VnGSD-GYq2g,351,361,playing trombone,train,108348
VnGSD-GYq2g,520,530,playing trombone,train,108349
VnJtRSTozP4,40,50,toilet flushing,train,108350
VnKBb809id4,174,184,playing trumpet,train,108351
VnN0GVcFD6I,280,290,people sniggering,train,108352
VnUC-Z0niJM,410,420,goose honking,train,108353
VnU_bh0dgNU,964,974,playing acoustic guitar,train,108354
VnYGD3eRbds,14,24,playing erhu,train,108355
VnYGD3eRbds,43,53,playing erhu,train,108356
Vn_9rZ6vFvM,11,21,playing tympani,train,108357
Vn_zdWjNLfU,0,10,skidding,train,108358
VnfBvsfVguQ,30,40,driving motorcycle,train,108359
Vnfhfv2IKeE,7,17,missile launch,train,108360
VniP6fcUWmI,62,72,planing timber,train,108361
VniP6fcUWmI,438,448,planing timber,train,108362
VnkzFk9sRC0,10,20,driving motorcycle,train,108363
Vnnw7lK63rg,41,51,playing snare drum,train,108364
VnqztkbKyxI,233,243,slot machine,train,108365
VnrePXCadT4,7,17,cat growling,train,108366
VnrePXCadT4,59,69,cat growling,train,108367
Vnt7c9WoHYs,18,28,airplane flyby,train,108368
Vnt7c9WoHYs,34,44,airplane flyby,train,108369
VntGhOGA56o,191,201,basketball bounce,train,108370
VnuVweZxWtk,0,10,playing harmonica,train,108371
VnuVweZxWtk,25,35,playing harmonica,train,108372
Vny3SJS5OQo,91,101,police car (siren),train,108373
VnzmrUkah4Q,30,40,pigeon dove cooing,train,108374
Vo0HttPOPxw,135,145,yodelling,train,108375
Vo2_AA-XGr8,39,49,machine gun shooting,train,108376
Vo2_AA-XGr8,53,63,machine gun shooting,train,108377
Vo384isLEE4,10,20,playing synthesizer,train,108378
Vo384isLEE4,192,202,playing synthesizer,train,108379
Vo4OHRCz8oo,30,40,duck quacking,train,108380
Vo6kFrQvopU,5,15,tractor digging,train,108381
Vo6kFrQvopU,23,33,tractor digging,train,108382
Vo7Ip7BaQxQ,182,192,parrot talking,train,108383
Vo7Ip7BaQxQ,209,219,parrot talking,train,108384
Vo7TOX5_EPQ,1,11,sea lion barking,test,108385
Vo8QjlpXUuA,693,703,playing badminton,train,108386
Vo8n-SwgWCU,129,139,striking pool,train,108387
Vo8n-SwgWCU,260,270,striking pool,train,108388
VoAHdsH1sTc,0,10,people clapping,train,108389
VoCUIvTBS-0,1,11,whale calling,train,108390
VoDTe3ChAOo,184,194,swimming,train,108391
VoDTe3ChAOo,244,254,swimming,train,108392
VoDrNtHP758,20,30,cap gun shooting,train,108393
VoEuvmS_o54,68,78,playing theremin,train,108394
VoEuvmS_o54,192,202,playing theremin,train,108395
VoH6bzdbwPc,32,42,subway metro underground,train,108396
VoIjRgRlfeU,104,114,scuba diving,train,108397
VoIjRgRlfeU,190,200,scuba diving,train,108398
VoJS1pZS6ts,55,65,playing didgeridoo,train,108399
VoJtb-I6Khk,26,36,tap dancing,train,108400
VoN_VErNJaM,144,154,mynah bird singing,train,108401
VoQu9t04E6w,55,65,lions growling,test,108402
VoV156kPgsA,132,142,people gargling,train,108403
VoV156kPgsA,144,154,people gargling,train,108404
VoWFJTwRDCA,17,27,cheetah chirrup,train,108405
VoWFJTwRDCA,30,40,cheetah chirrup,train,108406
VoWWmmT4XD0,565,575,driving snowmobile,train,108407
VoWYsAcibqM,113,123,chicken crowing,train,108408
VoXT7FNcQBs,62,72,airplane,train,108409
Vo_BuHqpf40,77,87,metronome,test,108410
VodfTdUC9L8,358,368,electric shaver electric razor shaving,train,108411
VogSXGAOyno,230,240,playing double bass,train,108412
Vogp-n1-JPA,1,11,dog baying,train,108413
Vogp-n1-JPA,63,73,dog baying,train,108414
VogqP9Sx7Vo,150,160,playing flute,train,108415
VoinfZ9hfjY,88,98,electric grinder grinding,train,108416
VoinfZ9hfjY,244,254,electric grinder grinding,train,108417
VojIJTqZM5k,861,871,alligators crocodiles hissing,test,108418
VokcTVHFxis,187,197,people marching,train,108419
VokcTVHFxis,527,537,people marching,train,108420
VomBCfPvMWo,4,14,playing congas,train,108421
VomBCfPvMWo,19,29,playing congas,train,108422
VomEpTT-Q-I,11,21,crow cawing,train,108423
VomEpTT-Q-I,22,32,crow cawing,train,108424
Voyg9IQabIg,30,40,playing violin fiddle,train,108425
VozEohpCYUA,522,532,arc welding,train,108426
Vp-ord5b7xY,39,49,playing bongo,train,108427
Vp-ord5b7xY,75,85,playing bongo,train,108428
Vp-qZeAzdeI,402,412,roller coaster running,train,108429
Vp-qZeAzdeI,423,433,roller coaster running,train,108430
Vp1ng5N2HQg,0,10,vehicle horn car horn honking,train,108431
Vp4-fkRKHAA,80,90,motorboat speedboat acceleration,train,108432
Vp4lOXVBQzQ,10,20,owl hooting,test,108433
Vp5J8Vxk_VI,20,30,playing piano,train,108434
Vp5cEjiEJL8,6,16,playing bassoon,train,108435
Vp6gNmUhdLw,21,31,dog whimpering,train,108436
Vp8dxeu47Ug,106,116,popping popcorn,train,108437
Vp8dxeu47Ug,125,135,popping popcorn,train,108438
Vp8hfd8BrVo,10,20,rope skipping,train,108439
VpBTlXlATs4,0,10,church bell ringing,train,108440
VpBfNU9pHig,30,40,people whispering,train,108441
VpCCJy5atYU,144,154,ice cream truck ice cream van,test,108442
VpE1iWOWL9o,30,40,people sniggering,train,108443
VpIhbDN58mA,30,40,playing timpani,test,108444
VpK1NWKxVwg,60,70,using sewing machines,train,108445
VpM-4Yisyco,60,70,playing vibraphone,train,108446
VpNdJI2Zym4,205,215,skiing,train,108447
VpRc0atlVoI,30,40,female speech woman speaking,train,108448
VpU4twmXFiI,10,20,people whistling,test,108449
VpULurBxpcI,222,232,striking bowling,train,108450
VpULurBxpcI,347,357,striking bowling,train,108451
VpUMLtEYPGA,213,223,people eating crisps,train,108452
VpVQSzhSd14,30,40,ambulance siren,train,108453
VpWWg65kwjo,64,74,slot machine,train,108454
VpYJRHq8TC0,110,120,singing bowl,test,108455
VpZ7mkQBLrY,65,75,popping popcorn,test,108456
VpbReRLggO0,30,40,male speech man speaking,train,108457
VpbzUIXhUVc,7,17,horse neighing,train,108458
VpbzUIXhUVc,31,41,horse neighing,train,108459
VpcN2mR4h2M,138,148,driving snowmobile,train,108460
VpfePuU4zQc,30,40,engine accelerating revving vroom,train,108461
VpfxZMg8S1Y,234,244,car engine idling,train,108462
VpgoiN3ExLs,211,221,playing vibraphone,train,108463
VpgoiN3ExLs,272,282,playing vibraphone,train,108464
VpiVtFuhFAo,129,139,playing mandolin,train,108465
Vpj_rup68hc,70,80,playing marimba xylophone,train,108466
VpjtTl2KUcA,36,46,cricket chirping,train,108467
VpjtTl2KUcA,49,59,cricket chirping,train,108468
Vpm7ZwoeEa4,16,26,cattle bovinae cowbell,train,108469
VpqxLdHaxQY,78,88,fire truck siren,train,108470
VptdlGjiM9s,370,380,people clapping,train,108471
VpuNCFDYgnA,70,80,playing trombone,test,108472
Vpw6jAdCeBs,299,309,fire truck siren,train,108473
VpxDeu3N20o,50,60,police car (siren),train,108474
VpxkXRYpcKY,440,450,motorboat speedboat acceleration,train,108475
VpzEa9wIQWE,10,20,bird chirping tweeting,train,108476
VpzLTe_OU1Y,29,39,baby babbling,train,108477
VpzLTe_OU1Y,82,92,baby babbling,train,108478
VpzYsNrwLIM,82,92,arc welding,train,108479
Vq0FRdbn9OU,0,10,playing glockenspiel,train,108480
Vq0FRdbn9OU,10,20,playing glockenspiel,train,108481
Vq0eKDZcOXc,40,50,skidding,train,108482
Vq104GYcCr8,30,40,playing bass drum,train,108483
Vq1OH1AfN_k,1,11,missile launch,train,108484
Vq2icCht-_c,110,120,playing didgeridoo,train,108485
Vq3sDZAELM0,190,200,playing harp,train,108486
Vq3sDZAELM0,199,209,playing harp,train,108487
Vq6CEG3CqUo,140,150,female speech woman speaking,train,108488
Vq6yyuG-ipc,11,21,vehicle horn car horn honking,train,108489
Vq9EK1C1BUk,60,70,people sneezing,train,108490
VqBD7Wnjz6I,530,540,driving buses,train,108491
VqBGj3jhiJ0,30,40,fire crackling,test,108492
VqEmc_aAnrk,420,430,race car auto racing,train,108493
VqI5IF3HmBo,98,108,playing volleyball,test,108494
VqJmWo_AgDY,5,15,cat growling,train,108495
VqKECXri7iU,14,24,cupboard opening or closing,train,108496
VqKECXri7iU,29,39,cupboard opening or closing,train,108497
VqKmvxDyruw,28,38,dog growling,train,108498
VqKmvxDyruw,100,110,dog growling,train,108499
VqLGzOuq5B4,30,40,rowboat canoe kayak rowing,train,108500
VqLxqhkH_qk,50,60,missile launch,train,108501
VqLxqhkH_qk,61,71,missile launch,train,108502
VqNbTJu7DVI,80,90,helicopter,train,108503
VqNuZHBM7_A,30,40,duck quacking,train,108504
VqUKXYpZd64,230,240,splashing water,train,108505
VqWxTPy6ffg,23,33,wind chime,train,108506
VqWxTPy6ffg,55,65,wind chime,train,108507
VqX5aUR9Zug,10,20,people burping,train,108508
VqY_DhvGyrA,10,20,owl hooting,train,108509
VqY_DhvGyrA,45,55,owl hooting,train,108510
VqaF29zjQlM,90,100,car engine starting,train,108511
Vqb3uiX6sFQ,79,89,civil defense siren,train,108512
VqcaZdeZd1E,58,68,yodelling,train,108513
VqczA8N9pqM,19,29,ambulance siren,train,108514
VqfA5hSsPHE,62,72,sharpen knife,train,108515
VqfA5hSsPHE,90,100,sharpen knife,train,108516
VqhLtxTP2mE,23,33,playing bongo,train,108517
VqhLtxTP2mE,40,50,playing bongo,train,108518
Vqi-5N6FKWo,30,40,playing trumpet,train,108519
VqkAwSzjyLE,10,20,toilet flushing,train,108520
VqkJ1oe1D3U,222,232,sharpen knife,train,108521
VqkJ1oe1D3U,232,242,sharpen knife,train,108522
VqnHYgAkEVQ,24,34,playing bass drum,train,108523
VqnHYgAkEVQ,41,51,playing bass drum,train,108524
VqoQpy9eLVM,30,40,people crowd,train,108525
VqouqE0Ehz4,10,20,playing accordion,train,108526
VqrXTEj05aM,130,140,helicopter,train,108527
Vqv_3X493mY,24,34,gibbon howling,train,108528
Vqv_3X493mY,37,47,gibbon howling,train,108529
VqwI3OgGS2o,37,47,hail,test,108530
Vr2EzXVNb_s,41,51,playing bassoon,test,108531
Vr3K1RLY6Kw,110,120,people crowd,train,108532
Vr5BfARVvGM,30,40,playing synthesizer,train,108533
Vr6INkg_75M,136,146,playing erhu,train,108534
Vr7nrH9-QGI,30,40,playing accordion,train,108535
Vr86zJve3nw,30,40,chicken crowing,train,108536
VrA0wG7iyuM,0,10,arc welding,train,108537
VrA0wG7iyuM,31,41,arc welding,train,108538
VrB0R529uVs,40,50,skateboarding,train,108539
VrBjw4b4xEk,139,149,sharpen knife,train,108540
VrFc8R-DqH8,89,99,playing steel guitar slide guitar,train,108541
VrHOcBlSoyA,50,60,playing snare drum,train,108542
VrMb3k_FsDY,39,49,police radio chatter,train,108543
VrMb3k_FsDY,61,71,police radio chatter,train,108544
VrNMvugPPUI,2,12,frog croaking,train,108545
VrNOgIKZO4E,30,40,printer printing,train,108546
VrNeO2ipLyU,3,13,elk bugling,train,108547
VrNv_CtLZpM,90,100,subway metro underground,train,108548
VrOV4W_nLCk,20,30,skateboarding,train,108549
VrPPt1D-RmU,480,490,skidding,train,108550
VrQXgkydUu4,69,79,squishing water,train,108551
VrR-kQGL1UY,16,26,playing didgeridoo,train,108552
VrUdicwx0r8,548,558,tapping guitar,train,108553
VrXT9kOn2Is,0,10,people screaming,train,108554
VrYoQKvyIvs,70,80,engine accelerating revving vroom,train,108555
VrZkUqz2WZI,290,300,toilet flushing,test,108556
Vrbk2IeJ7Kk,250,260,playing trumpet,train,108557
Vrc1_OZlS9I,64,74,playing banjo,train,108558
VrcFac3QnMk,20,30,vehicle horn car horn honking,train,108559
Vreirp4Ov3M,145,155,singing bowl,train,108560
VrerqeaVxQo,0,10,playing trombone,train,108561
Vrf273YdIHI,20,30,driving motorcycle,train,108562
VrfLo3s9LOg,933,943,lip smacking,train,108563
VrfLo3s9LOg,1237,1247,lip smacking,train,108564
VrggJakGirI,30,40,orchestra,train,108565
Vrh7qRAKzqs,40,50,helicopter,train,108566
VriakId3mz4,569,579,people slurping,train,108567
VriakId3mz4,692,702,people slurping,train,108568
VrimREPrM_o,30,40,typing on typewriter,test,108569
Vrj46wdh9jo,0,10,vehicle horn car horn honking,train,108570
Vrj46wdh9jo,10,20,vehicle horn car horn honking,train,108571
Vrkmo_KezI4,0,10,heart sounds heartbeat,train,108572
VrljAMqy9dA,420,430,playing saxophone,test,108573
VrlyE7taV4E,102,112,forging swords,train,108574
VrqsuvfP46M,10,20,playing electronic organ,train,108575
VrrKwJGBV_c,20,30,people screaming,train,108576
VrrQ6yrMcfs,60,70,singing choir,train,108577
VrwLpqQlskg,59,69,frog croaking,train,108578
VrwLpqQlskg,98,108,frog croaking,train,108579
VrwW35FmP0w,25,35,waterfall burbling,test,108580
VrzZkRGFq9k,91,101,sea lion barking,train,108581
Vs-GMG5Fw1c,20,30,playing marimba xylophone,train,108582
Vs1l9VW1Fsg,29,39,train whistling,train,108583
Vs2gZcQ4y1w,1,11,playing clarinet,train,108584
Vs2gZcQ4y1w,51,61,playing clarinet,train,108585
Vs4sLLOWits,20,30,dog barking,train,108586
Vs5WG8PnHFk,102,112,lathe spinning,train,108587
Vs6_ORAIitU,56,66,woodpecker pecking tree,test,108588
Vs9GiYtpe54,0,10,people cheering,train,108589
VsBpHRaz-SY,1,11,owl hooting,train,108590
VsEJN0xWP0E,95,105,singing bowl,train,108591
VsEfKxOd6Vk,0,10,playing harp,train,108592
VsEfKxOd6Vk,60,70,playing harp,train,108593
VsI7NbQFqgY,160,170,using sewing machines,train,108594
VsJye0kpf4U,30,40,playing cymbal,train,108595
VsOlCksSOQk,30,40,playing cymbal,train,108596
VsP12Ft9taQ,30,40,people hiccup,train,108597
VsQMbITqgx8,225,235,planing timber,test,108598
VsTPXvgoTXY,0,10,playing harmonica,train,108599
VsTjjDvYqgs,40,50,machine gun shooting,train,108600
VsWrJt--Qsk,8,18,driving buses,train,108601
VsY8VL0TIo4,25,35,fireworks banging,train,108602
Vs_Dldi9wQc,270,280,playing harp,train,108603
Vsat8SWMzYA,150,160,people farting,train,108604
VsbymDs_B14,30,40,playing harpsichord,train,108605
VscrD0Zsymg,30,40,playing drum kit,train,108606
VsepZ53S1bM,0,10,playing theremin,train,108607
Vsl9vfhmbN8,30,40,orchestra,test,108608
Vslcvmgc9iQ,30,40,playing french horn,train,108609
Vsldv1o-owI,31,41,playing marimba xylophone,train,108610
VslrMFMr7FY,5,15,chimpanzee pant-hooting,train,108611
VslrMFMr7FY,40,50,dog bow-wow,train,108612
VsnhB1IgbVI,30,40,driving buses,train,108613
VsohSx-La4c,30,40,playing drum kit,train,108614
VsuJCeElEko,65,75,child singing,train,108615
VsuJCeElEko,78,88,child singing,train,108616
VsuWoIXE6Fo,118,128,wood thrush calling,train,108617
Vsve5nA3bSc,30,40,ambulance siren,train,108618
VsxxzNFFcAU,70,80,playing trombone,train,108619
Vsz6dpRCwSo,380,390,chainsawing trees,test,108620
Vt0TtppDtOc,45,55,playing steelpan,train,108621
Vt0TtppDtOc,83,93,playing steelpan,train,108622
Vt2qqSL1-gI,350,360,basketball bounce,train,108623
Vt2sfBFNcsc,203,213,machine gun shooting,train,108624
Vt3qBXzyS5k,280,290,eating with cutlery,train,108625
Vt4NlpQZKWo,30,40,printer printing,train,108626
Vt6ewg_6w-4,219,229,lip smacking,train,108627
Vt6ewg_6w-4,465,475,lip smacking,train,108628
VtJcseVAN6A,0,10,car engine knocking,train,108629
VtKyOUMxDas,10,20,fireworks banging,train,108630
VtMBZcg114M,20,30,ocean burbling,train,108631
VtNq_2lR5kI,180,190,male singing,train,108632
VtP7nETdVg4,49,59,playing bongo,train,108633
VtP7nETdVg4,90,100,playing bongo,train,108634
VtRQ4uM0AZ0,286,296,people shuffling,train,108635
VtSDnZQY958,27,37,playing snare drum,train,108636
VtSDnZQY958,37,47,playing snare drum,train,108637
VtSMRxCH8Hg,28,38,cattle mooing,train,108638
VtSMRxCH8Hg,141,151,cattle mooing,train,108639
VtTlaEZ2tmQ,39,49,tractor digging,train,108640
VtTlaEZ2tmQ,49,59,tractor digging,train,108641
VtUzXO_2shE,90,100,female speech woman speaking,train,108642
VtY50P27e7k,139,149,playing congas,train,108643
VtY50P27e7k,251,261,playing congas,train,108644
VtZfGIdeb0o,30,40,playing violin fiddle,train,108645
VtaEL8Mgz1A,30,40,ocean burbling,train,108646
VtcXTrVLwb8,598,608,beat boxing,test,108647
Vth3UbI4e6Y,0,10,vehicle horn car horn honking,train,108648
Vth_INW_-Hk,105,115,hammering nails,train,108649
Vth_INW_-Hk,137,147,hammering nails,train,108650
Vtja2xBnmyg,0,10,police car (siren),train,108651
VtjpwwHtwAY,70,80,printer printing,train,108652
VtnR9BAYHgw,231,241,playing bassoon,train,108653
VtnXae2aO04,40,50,helicopter,train,108654
VtoZqVlsrsI,63,73,people sneezing,train,108655
VtpsRl91doo,64,74,electric grinder grinding,test,108656
VttKH_vqnh8,104,114,playing marimba xylophone,train,108657
VtuRGKGr3_Y,8,18,police car (siren),test,108658
VtvGEp3s4gM,30,40,playing harpsichord,train,108659
VtwMyxwbhQs,100,110,bird chirping tweeting,train,108660
VtycCPdneNg,28,38,baby crying,train,108661
Vu-x88iPIv8,13,23,people shuffling,test,108662
Vu0XQVS9GCE,4,14,playing steel guitar slide guitar,train,108663
